date,min,max,pm25,q1,q3,stdev,count
2019-12-09T00:00:00.000Z,0.6,6.4,4.23,3.75,4.76,0.838,193
2019-12-10T00:00:00.000Z,0.5,2.17,1,0.8,1.3,0.323,249
2019-12-11T00:00:00.000Z,1,3.17,1.8,1.43,2.25,0.503,259
2019-12-12T00:00:00.000Z,1.93,6.17,3.7,3.17,4.53,0.916,267
2019-12-13T00:00:00.000Z,2.6,8.69,4.26,3.7,4.7,0.725,285
2019-12-14T00:00:00.000Z,0.2,7.87,1.7,0.7,2.29,1.259,203
2019-12-15T00:00:00.000Z,0.9,7.8,2.8,1.7,3.95,1.386,285
2019-12-16T00:00:00.000Z,2.9,6.9,4.23,3.8,5,0.808,145
2019-12-17T00:00:00.000Z,2.93,6.8,4.51,4.03,5.13,0.769,148
2019-12-18T00:00:00.000Z,2.2,9.9,5.2,3.23,6.4,1.818,237
2019-12-19T00:00:00.000Z,1.7,8.57,4.7,2.67,5.63,1.629,285
2019-12-20T00:00:00.000Z,0.2,10.33,2.15,1.1,7.2,3.091,288
2019-12-21T00:00:00.000Z,0.2,3.3,1.1,0.77,1.5,0.578,284
2019-12-22T00:00:00.000Z,0.7,3.3,1.6,1.29,1.99,0.49,285
2019-12-23T00:00:00.000Z,0.2,2.57,0.56,0.5,0.7,0.446,287
2019-12-24T00:00:00.000Z,0.2,4,0.7,0.56,0.9,0.608,291
2019-12-25T00:00:00.000Z,0.3,1.8,0.6,0.5,0.73,0.192,292
2019-12-26T00:00:00.000Z,0.4,2.29,0.73,0.6,1.39,0.478,289
2019-12-27T00:00:00.000Z,0.6,2.27,1.23,1.05,1.47,0.328,287
2019-12-28T00:00:00.000Z,0.3,1.83,0.87,0.6,1.07,0.3,287
2019-12-29T00:00:00.000Z,0.5,3.33,1.2,0.8,1.72,0.634,297
2019-12-30T00:00:00.000Z,1.77,4.67,3.07,2.67,3.53,0.547,186
2020-01-03T00:00:00.000Z,4.09,13.3,11.13,9.43,12.42,2.102,35
2020-01-04T00:00:00.000Z,0.33,4.93,1,0.77,1.27,0.552,291
2020-01-05T00:00:00.000Z,0.3,1.97,0.7,0.5,1,0.333,289
2020-01-06T00:00:00.000Z,0.8,6.33,1.53,1.2,2.23,0.976,282
2020-01-07T00:00:00.000Z,2.02,7.47,3.55,2.93,4.76,1.236,278
2020-01-08T00:00:00.000Z,1.1,9.8,3,2.09,6.85,2.561,284
2020-01-09T00:00:00.000Z,6.43,12.43,8.69,8.07,9.68,1.146,285
2020-01-10T00:00:00.000Z,5.87,16.53,11.9,10.95,13.13,1.647,267
2020-01-11T00:00:00.000Z,0.37,3.1,1.2,0.8,1.7,0.62,277
2020-01-12T00:00:00.000Z,1,6.33,2.37,1.8,3.5,1.266,288
2020-01-13T00:00:00.000Z,2.29,8.83,4.9,3.5,7.03,1.842,279
2020-01-14T00:00:00.000Z,3.23,8.73,5.63,5,6.6,1.109,262
2020-01-15T00:00:00.000Z,3,8.67,5.25,4.47,6.29,1.165,276
2020-01-16T00:00:00.000Z,5.4,9.73,7.3,6.7,7.83,0.824,276
2020-01-17T00:00:00.000Z,3.3,10.4,5.09,4.63,7.03,1.462,264
2020-01-18T00:00:00.000Z,2.29,6.9,3.73,3.37,4.25,0.816,268
2020-01-19T00:00:00.000Z,1.07,8.75,2.67,2.13,3.22,0.943,254
2020-01-20T00:00:00.000Z,1.07,6.57,3.23,2.33,4.9,1.492,203
2020-01-21T00:00:00.000Z,2.57,9.69,6.27,4.38,7.12,1.558,265
2020-01-22T00:00:00.000Z,5.9,7.13,6.52,6.2,7.06,0.454,6
2020-01-23T00:00:00.000Z,2,5.33,3.47,3.03,4.03,0.744,71
2020-01-24T00:00:00.000Z,5.09,24.47,7.53,6.83,8.36,1.694,210
2020-01-25T00:00:00.000Z,4.3,11.67,7.07,6,8.23,1.46,237
2020-01-26T00:00:00.000Z,3.47,8.97,5.09,4.53,5.77,1.094,238
2020-01-27T00:00:00.000Z,3.13,7.07,4.69,4.1,5.5,0.919,210
2020-01-28T00:00:00.000Z,0.3,5.93,4.03,0.7,4.57,1.83,211
2020-01-29T00:00:00.000Z,0.2,1.37,0.5,0.4,0.73,0.23,229
2020-01-30T00:00:00.000Z,0.3,4.26,0.9,0.7,1.77,0.941,220
2020-01-31T00:00:00.000Z,0.1,2.4,0.5,0.4,0.8,0.46,222
2020-02-01T00:00:00.000Z,0.15,4.7,0.5,0.3,0.9,0.898,241
2020-02-02T00:00:00.000Z,0.1,1.4,0.3,0.2,0.4,0.205,234
2020-02-03T00:00:00.000Z,0.1,1.07,0.3,0.2,0.4,0.126,238
2020-02-04T00:00:00.000Z,0.1,3.53,0.5,0.23,0.7,0.408,206
2020-02-05T00:00:00.000Z,0.2,1.1,0.6,0.4,0.77,0.203,190
2020-02-06T00:00:00.000Z,0.5,3.83,1.17,0.8,1.6,0.51,194
2020-02-07T00:00:00.000Z,1.3,4.9,2.4,2.1,2.83,0.633,166
2020-02-08T00:00:00.000Z,2.3,4.09,3.17,2.7,3.43,0.46,99
2020-02-09T00:00:00.000Z,3,25.5,4.76,4.05,5.44,2.357,236
2020-02-10T00:00:00.000Z,0.22,9.32,1.1,0.6,3.9,1.938,226
2020-02-11T00:00:00.000Z,0.1,1,0.43,0.3,0.52,0.177,228
2020-02-12T00:00:00.000Z,0.2,1,0.5,0.4,0.6,0.155,227
2020-02-13T00:00:00.000Z,0.2,6.78,0.87,0.5,2.37,1.228,249
2020-02-14T00:00:00.000Z,0.13,2.6,0.68,0.4,0.97,0.395,250
2020-02-15T00:00:00.000Z,0.77,22.42,1.7,1.27,2.1,1.646,210
2020-02-16T00:00:00.000Z,1.55,6.25,2.57,2.25,2.9,0.62,252
2020-02-17T00:00:00.000Z,2.43,10.05,4.05,3.37,4.8,1.089,246
2020-02-18T00:00:00.000Z,0.17,2.7,0.6,0.4,0.87,0.382,217
2020-02-19T00:00:00.000Z,0.2,2.4,0.7,0.53,0.9,0.295,263
2020-02-20T00:00:00.000Z,0.32,2.35,0.98,0.75,1.2,0.385,277
2020-02-21T00:00:00.000Z,0.2,3.63,0.7,0.5,1.1,0.565,246
2020-02-22T00:00:00.000Z,0.3,4.59,1,0.7,1.59,0.808,257
2020-02-23T00:00:00.000Z,0.15,1.58,0.5,0.4,0.6,0.196,242
2020-02-24T00:00:00.000Z,0.1,3.17,0.47,0.3,0.8,0.538,269
2020-02-25T00:00:00.000Z,0.3,4.3,0.82,0.65,1.12,0.547,264
2020-02-26T00:00:00.000Z,0.2,0.73,0.4,0.3,0.5,0.121,219
2020-02-27T00:00:00.000Z,0.2,1.73,0.87,0.7,1.1,0.272,277
2020-02-28T00:00:00.000Z,0.1,2.6,0.8,0.53,1.12,0.422,277
2020-02-29T00:00:00.000Z,0.47,2.43,1.15,0.93,1.46,0.391,284
2020-03-01T00:00:00.000Z,1,30.3,2,1.7,2.33,1.782,284
2020-03-02T00:00:00.000Z,0.1,1.93,0.49,0.3,0.9,0.375,256
2020-03-03T00:00:00.000Z,0.2,1.97,0.8,0.3,1.2,0.47,209
2020-03-04T00:00:00.000Z,0.37,2.63,1.4,0.9,1.77,0.551,283
2020-03-05T00:00:00.000Z,0.35,2.33,1.1,0.9,1.46,0.389,285
2020-03-06T00:00:00.000Z,0.4,2.62,1,0.7,1.27,0.371,281
2020-03-07T00:00:00.000Z,0.4,4.22,1.59,1,2.06,0.674,284
2020-03-08T00:00:00.000Z,0.87,27.8,1.92,1.6,2.46,2.586,284
2020-03-09T00:00:00.000Z,0.6,3.6,2.2,1.67,2.58,0.643,285
2020-03-10T00:00:00.000Z,0.1,8.82,0.6,0.4,2.02,1.06,284
2020-03-11T00:00:00.000Z,0.1,1.05,0.32,0.28,0.5,0.204,284
2020-03-12T00:00:00.000Z,0.2,17,0.52,0.4,0.7,1.425,268
2020-03-13T00:00:00.000Z,0.2,3.25,0.54,0.4,0.73,0.366,272
2020-03-14T00:00:00.000Z,0.37,3.58,0.9,0.65,1.54,0.622,268
2020-03-15T00:00:00.000Z,0.7,3.87,1.5,1.19,1.74,0.526,144
2020-03-16T00:00:00.000Z,0.7,4.93,1.8,1.2,2.31,0.849,284
2020-03-17T00:00:00.000Z,1.7,7.15,3.1,2.58,4.22,1.189,283
2020-03-18T00:00:00.000Z,1.92,8.63,3.7,2.87,4.8,1.161,261
2020-03-19T00:00:00.000Z,1.7,7.65,4.05,3.4,5.01,1.231,280
2020-03-20T00:00:00.000Z,2.62,9.18,4.63,3.78,6.2,1.637,246
2020-03-21T00:00:00.000Z,1,12.68,1.97,1.52,2.75,3.042,257
2020-03-22T00:00:00.000Z,0.7,2.45,1.2,1.07,1.33,0.213,247
2020-03-23T00:00:00.000Z,0.9,3.2,1.93,1.4,2.5,0.601,251
2020-03-24T00:00:00.000Z,1.87,5.9,3.54,2.7,4.37,0.953,254
2020-03-25T00:00:00.000Z,2,4.3,2.9,2.63,3.2,0.407,250
2020-03-26T00:00:00.000Z,1.58,7.22,3.47,2.79,4,1.249,241
2020-03-27T00:00:00.000Z,1.73,77.18,3.6,2.65,4.63,5.524,227
2020-03-28T00:00:00.000Z,1.67,9.13,3.85,2.72,4.7,1.772,99
2020-03-29T00:00:00.000Z,1.14,11.5,3.17,2,8.65,3.456,200
2020-03-30T00:00:00.000Z,0.6,2.1,0.9,0.8,1.1,0.341,79
2020-03-31T00:00:00.000Z,0.9,2.7,1.5,1.29,1.77,0.406,185
2020-04-01T00:00:00.000Z,1.67,4.03,2.79,2.5,3,0.471,118
2020-04-02T00:00:00.000Z,1.6,5.05,2.95,2.47,3.45,0.769,260
2020-04-03T00:00:00.000Z,1.6,15.8,3.51,2.79,4.62,1.43,256
2020-04-04T00:00:00.000Z,1.7,6.3,3.73,3.03,4.47,0.983,271
2020-04-05T00:00:00.000Z,1.2,6.35,2.97,2.2,3.6,0.98,276
2020-04-06T00:00:00.000Z,1.9,5.09,3.37,3,3.87,0.64,259
2020-04-07T00:00:00.000Z,1.1,5.09,1.85,1.58,2.1,0.429,256
2020-04-08T00:00:00.000Z,0.85,19.14,2.37,1.8,3,1.488,263
2020-04-09T00:00:00.000Z,1.23,4.75,2.75,2.2,3.14,0.669,249
2020-04-10T00:00:00.000Z,0.5,4.72,1.2,0.82,2.17,0.967,265
2020-04-11T00:00:00.000Z,1.2,4,2.2,1.77,2.6,0.594,78
2020-04-12T00:00:00.000Z,1.1,8.38,2.27,1.85,3.03,0.822,286
2020-04-13T00:00:00.000Z,0.7,5.25,1.7,1.19,2.15,0.618,293
2020-04-14T00:00:00.000Z,0.6,1.83,1.1,0.95,1.25,0.23,282
2020-04-15T00:00:00.000Z,0.77,2.6,1.33,1.14,1.6,0.34,271
2020-04-16T00:00:00.000Z,0.6,3.03,1.5,1.33,1.85,0.441,271
2020-04-17T00:00:00.000Z,1.27,6.8,2.36,2,2.7,0.629,298
2020-04-18T00:00:00.000Z,1.77,5.55,2.8,2.58,3.14,0.444,304
2020-04-19T00:00:00.000Z,0.8,4.59,2.8,2.27,3.24,0.759,287
2020-04-20T00:00:00.000Z,0.75,13.02,1.67,1.48,1.9,0.896,265
2020-04-21T00:00:00.000Z,1.05,3.37,1.77,1.51,2.1,0.433,228
2020-04-22T00:00:00.000Z,1.33,4.18,2.1,1.75,2.37,0.492,239
2020-04-23T00:00:00.000Z,1.14,4.7,2.17,1.62,2.45,0.529,262
2020-04-24T00:00:00.000Z,1.37,3.67,2.1,1.87,2.29,0.407,282
2020-04-25T00:00:00.000Z,0.6,4.03,1.41,1.08,2.02,0.648,258
2020-04-26T00:00:00.000Z,0.4,2.8,1.25,0.8,1.5,0.457,282
2020-04-27T00:00:00.000Z,1.05,3.95,1.7,1.5,2.12,0.577,267
2020-04-28T00:00:00.000Z,1.1,9.25,1.95,1.54,2.79,1.024,208
2020-04-29T00:00:00.000Z,0.55,10.85,1,0.8,1.3,0.818,269
2020-04-30T00:00:00.000Z,0.2,1.6,0.5,0.4,0.7,0.22,280
2020-05-01T00:00:00.000Z,0,1.08,0.4,0.3,0.5,0.188,295
2020-05-02T00:00:00.000Z,0.2,1.58,0.6,0.43,0.8,0.273,282
2020-05-03T00:00:00.000Z,0.43,1.8,0.93,0.8,1.1,0.205,291
2020-05-04T00:00:00.000Z,0.35,2.85,0.9,0.7,1.1,0.344,271
2020-05-05T00:00:00.000Z,0.32,2.72,1,0.88,1.2,0.293,263
2020-05-06T00:00:00.000Z,0.37,2.73,0.77,0.6,0.9,0.215,317
2020-05-07T00:00:00.000Z,0.6,2.6,1.1,0.9,1.27,0.264,238
2020-05-08T00:00:00.000Z,0.7,5.25,1.6,1.17,2.22,0.725,226
2020-05-09T00:00:00.000Z,0.85,2.92,1.58,1.26,1.8,0.414,224
2020-05-10T00:00:00.000Z,1.45,6.78,2.19,1.95,2.54,0.739,130
2020-05-11T00:00:00.000Z,0.2,5.4,2.29,1.5,2.99,1.155,180
2020-05-12T00:00:00.000Z,0.1,1.4,0.73,0.43,0.9,0.29,255
2020-05-13T00:00:00.000Z,0.75,3.77,1.3,1.05,2.54,0.792,255
2020-05-14T00:00:00.000Z,0.8,5.6,1.55,1.3,2.87,1.031,255
2020-05-15T00:00:00.000Z,1.55,7.05,2.97,2.45,4.9,1.464,286
2020-05-16T00:00:00.000Z,1.7,42.05,2.83,2.37,3.28,4.964,187
2020-05-17T00:00:00.000Z,1.33,7.15,3.15,2.2,4.65,1.495,290
2020-05-18T00:00:00.000Z,1.1,52.28,2.33,1.98,2.85,4.108,266
2020-05-19T00:00:00.000Z,1.4,5.72,2.2,1.91,2.83,0.681,284
2020-05-20T00:00:00.000Z,0.3,2.27,0.82,0.56,1.45,0.494,286
2020-05-21T00:00:00.000Z,0.5,16.02,0.8,0.69,0.98,1.19,268
2020-05-22T00:00:00.000Z,0.6,5.25,1.08,0.9,1.48,0.507,313
2020-05-23T00:00:00.000Z,0.3,4.34,1.85,1.42,2.1,0.674,265
2020-05-24T00:00:00.000Z,0.3,3.42,0.73,0.6,1.12,0.367,272
2020-05-25T00:00:00.000Z,0.4,18.57,0.74,0.6,0.94,1.802,272
2020-05-26T00:00:00.000Z,0.5,2.6,0.98,0.81,1.2,0.311,260
2020-05-27T00:00:00.000Z,0.6,2.29,1.33,1.05,1.55,0.371,267
2020-05-28T00:00:00.000Z,0.4,2.58,1.1,0.8,1.34,0.446,269
2020-05-29T00:00:00.000Z,0.68,4.15,1.4,1.1,1.73,0.484,274
2020-05-30T00:00:00.000Z,0.22,1.3,0.77,0.64,0.9,0.174,280
2020-05-31T00:00:00.000Z,0.35,1.52,0.8,0.7,0.93,0.186,255
2020-06-01T00:00:00.000Z,0.52,2.35,1,0.8,1.27,0.315,248
2020-06-02T00:00:00.000Z,0.4,1.58,0.7,0.6,0.77,0.167,272
2020-06-03T00:00:00.000Z,0.4,10.43,0.8,0.6,1,0.96,234
2020-06-04T00:00:00.000Z,0.5,87.15,1.05,0.84,1.4,5.416,272
2020-06-05T00:00:00.000Z,0.3,5.82,0.8,0.62,0.98,0.602,229
2020-06-06T00:00:00.000Z,0.4,3.28,0.98,0.8,1.35,0.433,246
2020-06-07T00:00:00.000Z,0.1,46.9,0.6,0.4,0.95,3.01,272
2020-06-08T00:00:00.000Z,0.3,1.75,0.93,0.8,1.1,0.26,271
2020-06-09T00:00:00.000Z,0.77,7.2,3,1.5,4.3,1.704,254
2020-06-10T00:00:00.000Z,0.7,7.07,2.06,1.51,4.09,1.739,268
2020-06-11T00:00:00.000Z,0.4,12.23,1.6,1.05,2.2,1.268,275
2020-06-12T00:00:00.000Z,0.9,7.5,1.58,1.27,2.42,1.158,278
2020-06-13T00:00:00.000Z,1,4.97,2,1.55,3.45,1.068,267
2020-06-14T00:00:00.000Z,0.2,2.02,1,0.7,1.33,0.419,211
2020-06-15T00:00:00.000Z,0,2.54,0.44,0.2,0.8,0.564,278
2020-06-16T00:00:00.000Z,1.3,6.57,2.27,1.83,3.12,0.858,283
2020-06-17T00:00:00.000Z,2.4,19.57,3.53,3.12,3.95,1.432,278
2020-06-18T00:00:00.000Z,0,4.2,0.4,0.3,0.5,0.644,255
2020-06-19T00:00:00.000Z,0.4,2.54,0.93,0.7,1.1,0.288,239
2020-06-20T00:00:00.000Z,0.32,1.9,0.9,0.7,1.08,0.263,283
2020-06-21T00:00:00.000Z,0.5,2.08,1.05,0.85,1.37,0.318,279
2020-06-22T00:00:00.000Z,0.7,84.28,1.3,1.1,1.48,5.389,271
2020-06-23T00:00:00.000Z,0.56,1.6,0.9,0.8,1.1,0.215,279
2020-06-24T00:00:00.000Z,0.4,1.92,0.74,0.6,0.89,0.212,284
2020-06-25T00:00:00.000Z,0.6,2.37,1,0.85,1.14,0.258,275
2020-06-26T00:00:00.000Z,0.82,3.4,1.6,1.2,1.9,0.477,282
2020-06-27T00:00:00.000Z,0.8,4.68,1.89,1.52,2.5,0.818,272
2020-06-28T00:00:00.000Z,1,15.05,1.8,1.5,2.04,1.204,255
2020-06-29T00:00:00.000Z,0.4,2.35,0.72,0.6,0.9,0.426,264
2020-06-30T00:00:00.000Z,0.28,2.08,0.6,0.5,0.85,0.32,262
2020-07-01T00:00:00.000Z,0.6,2.8,1,0.9,1.3,0.376,251
2020-07-02T00:00:00.000Z,0.4,1.6,0.8,0.68,0.93,0.209,254
2020-07-03T00:00:00.000Z,0.2,2.62,0.9,0.6,1.2,0.403,266
2020-07-04T00:00:00.000Z,0.5,1.8,0.9,0.8,1.02,0.207,271
2020-07-05T00:00:00.000Z,0.6,51.03,1.02,0.93,1.17,3.846,259
2020-07-06T00:00:00.000Z,0.5,1.73,0.85,0.75,1,0.194,155
2020-07-07T00:00:00.000Z,0.2,12.68,0.6,0.47,0.8,1.355,251
2020-07-08T00:00:00.000Z,0.32,4.84,0.67,0.56,0.9,0.544,254
2020-07-09T00:00:00.000Z,0.55,3.8,1.1,0.9,1.3,0.404,263
2020-07-10T00:00:00.000Z,0.68,4.4,1.33,1,1.8,0.612,247
2020-07-11T00:00:00.000Z,0.4,1.98,0.7,0.6,0.92,0.267,77
2020-08-02T00:00:00.000Z,1.2,2.7,2.08,1.86,2.27,0.32,80
2020-08-03T00:00:00.000Z,0.45,4.8,1.23,0.73,1.92,0.769,230
2020-08-04T00:00:00.000Z,0.17,4.07,0.6,0.43,1.3,0.812,254
2020-08-05T00:00:00.000Z,0.4,3.45,1,0.8,1.17,0.318,279
2020-08-06T00:00:00.000Z,0.8,44.15,3.62,2.81,5.42,3.415,208
2020-08-07T00:00:00.000Z,1.83,276.89,4.44,3.3,5.85,17.097,270
2020-08-08T00:00:00.000Z,2.25,289.14,3.84,3.24,4.51,19.102,244
2020-08-09T00:00:00.000Z,3.35,63.92,4.55,4.12,4.95,3.794,270
2020-08-10T00:00:00.000Z,2.75,6.95,4.43,3.8,5.28,0.895,275
2020-08-11T00:00:00.000Z,1.58,7.37,3.42,2.85,3.9,0.873,267
2020-08-12T00:00:00.000Z,1.25,5.03,2.67,2.2,3.41,0.838,268
2020-08-13T00:00:00.000Z,1.55,5.47,3.55,2.86,4.28,0.924,277
2020-08-14T00:00:00.000Z,1.52,4.18,2.5,2.27,2.67,0.35,249
2020-08-15T00:00:00.000Z,1.1,13.48,2.25,1.9,2.65,0.919,275
2020-08-16T00:00:00.000Z,1.3,11.35,2.4,2.11,2.7,0.732,277
2020-08-17T00:00:00.000Z,2.1,7.6,3.87,3.45,4.32,0.737,279
2020-08-18T00:00:00.000Z,0.5,22.42,1,0.8,1.3,1.458,277
2020-08-19T00:00:00.000Z,0.4,1.58,0.7,0.6,0.9,0.231,272
2020-08-20T00:00:00.000Z,0.5,3.78,1.27,0.85,1.6,0.644,277
2020-08-21T00:00:00.000Z,1,16.77,1.5,1.3,1.9,1.404,275
2020-08-22T00:00:00.000Z,0.3,3.1,1.7,1.4,2.1,0.64,261
2020-08-23T00:00:00.000Z,0.4,1.95,0.9,0.8,1.1,0.256,263
2020-08-24T00:00:00.000Z,0.3,1.92,0.7,0.6,0.8,0.18,251
2020-08-25T00:00:00.000Z,0.35,1.92,0.8,0.68,1,0.264,247
2020-08-26T00:00:00.000Z,0.3,1.67,0.7,0.5,0.9,0.245,261
2020-08-27T00:00:00.000Z,0.3,1.75,0.7,0.56,0.9,0.236,273
2020-08-28T00:00:00.000Z,0.3,2.27,1.02,0.8,1.5,0.425,255
2020-08-29T00:00:00.000Z,0.2,2.67,0.56,0.4,0.93,0.453,263
2020-08-30T00:00:00.000Z,0.1,3.33,1.5,0.77,1.95,0.749,266
2020-08-31T00:00:00.000Z,0.1,2.47,0.4,0.3,0.8,0.36,260
2020-09-01T00:00:00.000Z,0.3,1.4,0.6,0.52,0.8,0.222,225
2020-09-02T00:00:00.000Z,0.4,17.95,1.14,0.88,1.37,1.292,267
2020-09-03T00:00:00.000Z,0.5,2.27,1.1,0.9,1.4,0.331,261
2020-09-04T00:00:00.000Z,0.7,3.8,1.12,1,1.8,0.689,266
2020-09-05T00:00:00.000Z,0.93,5.68,1.5,1.33,1.82,0.463,268
2020-09-06T00:00:00.000Z,0.8,2.83,1.8,1.54,2.04,0.388,261
2020-09-07T00:00:00.000Z,1.1,4.25,1.92,1.7,2.29,0.511,253
2020-09-08T00:00:00.000Z,0.52,18.7,1.7,1.2,1.98,1.786,231
2020-09-09T00:00:00.000Z,0.85,3.47,1.6,1.3,2,0.504,240
2020-09-10T00:00:00.000Z,1,29.08,2.02,1.59,3.49,2.26,221
2020-09-11T00:00:00.000Z,0.85,4.28,1.8,1.29,2.78,0.869,208
2020-09-12T00:00:00.000Z,2.12,20.92,3.35,2.83,4.18,2.092,206
2020-09-13T00:00:00.000Z,1.2,7.9,2.5,1.85,3.35,0.95,234
2020-09-14T00:00:00.000Z,1.83,6.47,3.1,2.5,3.7,1.004,201
2020-09-15T00:00:00.000Z,1.6,6.85,3.55,2.37,4.57,1.28,172
2020-09-16T00:00:00.000Z,2.15,3.15,2.67,2.5,2.74,0.195,25
2020-09-17T00:00:00.000Z,0.43,6.07,4.68,1.83,5.25,1.818,119
2020-09-18T00:00:00.000Z,0.3,2.92,0.6,0.5,0.8,0.373,222
2020-09-19T00:00:00.000Z,0.6,3.35,1.01,0.9,1.2,0.376,202
2020-09-20T00:00:00.000Z,0.68,3,1.23,1,1.7,0.433,174
2020-09-21T00:00:00.000Z,1.48,4.37,2.5,2.04,2.97,0.623,163
2020-09-22T00:00:00.000Z,1.65,4.7,2.5,2.2,3.03,0.538,216
2020-09-23T00:00:00.000Z,0.7,4.93,3.08,1.11,3.66,1.259,256
2020-09-24T00:00:00.000Z,0.6,5.7,1.2,1,1.39,0.546,257
2020-09-25T00:00:00.000Z,0,2.17,1.05,0.68,1.3,0.462,201
2020-09-26T00:00:00.000Z,0,2.29,0.37,0.2,0.5,0.283,174
2020-09-27T00:00:00.000Z,0.08,0.95,0.3,0.2,0.5,0.21,144
2020-09-28T00:00:00.000Z,0.43,1.8,0.77,0.6,0.9,0.235,185
2020-09-29T00:00:00.000Z,0.5,3.12,1.4,0.9,1.76,0.511,180
2020-09-30T00:00:00.000Z,1.02,3.42,1.77,1.5,2.27,0.498,239
2020-10-01T00:00:00.000Z,1.3,4.34,2.25,2,2.58,0.604,207
2020-10-02T00:00:00.000Z,1.3,5.32,2.1,1.87,2.75,0.798,190
2020-10-03T00:00:00.000Z,0.56,2.8,1.85,1.52,2.02,0.525,195
2020-10-04T00:00:00.000Z,0.2,1.62,0.5,0.4,0.62,0.218,215
2020-10-05T00:00:00.000Z,0.2,1.62,0.6,0.5,0.75,0.217,221
2020-10-06T00:00:00.000Z,0.13,3.15,0.73,0.5,1.2,0.48,224
2020-10-07T00:00:00.000Z,0.2,1.3,0.6,0.5,0.75,0.205,220
2020-10-08T00:00:00.000Z,0.5,2.67,0.95,0.73,1.25,0.418,213
2020-10-09T00:00:00.000Z,0.4,5.43,0.88,0.68,1.75,0.968,218
2020-10-10T00:00:00.000Z,0.5,3.65,1.3,0.98,1.9,0.674,250
2020-10-11T00:00:00.000Z,0.33,2.08,0.95,0.77,1.2,0.324,243
2020-10-12T00:00:00.000Z,0.3,4.15,1.4,0.9,2.12,0.77,214
2020-10-13T00:00:00.000Z,0.47,2.6,1.48,0.9,1.77,0.556,244
2020-10-14T00:00:00.000Z,0.2,2.8,0.75,0.5,0.92,0.301,237
2020-10-15T00:00:00.000Z,0.28,3.47,0.9,0.6,1.62,0.638,235
2020-10-16T00:00:00.000Z,1.12,4.57,2.22,1.95,2.5,0.681,247
2020-10-17T00:00:00.000Z,0.62,2.9,1.65,1.35,1.97,0.455,248
2020-10-18T00:00:00.000Z,1,2.83,1.8,1.52,2.25,0.435,251
2020-10-19T00:00:00.000Z,1.65,4.45,2.67,2.21,3.28,0.684,256
2020-10-20T00:00:00.000Z,1.5,6.57,3.51,2.95,4.09,0.925,262
2020-10-21T00:00:00.000Z,3.08,13.6,4.43,4.03,4.95,1.255,255
2020-10-22T00:00:00.000Z,2.4,8.63,5.47,4.63,6.2,1.187,252
2020-10-23T00:00:00.000Z,4.22,12.38,8.66,7.25,9.57,1.664,246
2020-10-24T00:00:00.000Z,0.45,9.23,1.34,0.87,5.75,2.649,256
2020-10-25T00:00:00.000Z,1.88,8.35,3.92,2.92,4.88,1.211,259
2020-10-26T00:00:00.000Z,1,4.93,2.35,2,2.9,0.732,268
2020-10-27T00:00:00.000Z,0.2,2.52,0.68,0.5,1.1,0.528,254
2020-10-28T00:00:00.000Z,0.63,2.9,1.48,1.25,1.8,0.438,259
2020-10-29T00:00:00.000Z,0.1,3.65,0.76,0.5,1.3,0.615,264
2020-10-30T00:00:00.000Z,0.2,1.98,0.7,0.5,0.82,0.281,268
2020-10-31T00:00:00.000Z,0.5,9.25,0.99,0.8,1.83,1.281,270
2020-11-01T00:00:00.000Z,2,6.35,3.13,2.7,3.64,0.641,269
2020-11-02T00:00:00.000Z,0.4,5.03,2,0.7,2.75,1.22,258
2020-11-03T00:00:00.000Z,0.85,7.18,3.83,2.25,4.84,1.611,255
2020-11-04T00:00:00.000Z,0.5,3.78,1.29,1,2.02,0.707,178
2020-11-05T00:00:00.000Z,0.95,5.22,2.02,1.5,3.5,1.088,222
2020-11-06T00:00:00.000Z,1.6,7.72,4,3.37,4.57,1.042,227
2020-11-07T00:00:00.000Z,2.52,7.1,4.71,3.86,5.71,1.056,256
2020-11-08T00:00:00.000Z,3.97,9.77,6.15,5.3,7.89,1.476,252
2020-11-09T00:00:00.000Z,3.2,9.19,5.27,4.63,6.27,1.109,226
2020-11-10T00:00:00.000Z,2.35,6.93,4.25,3.6,4.97,0.936,235
2020-11-11T00:00:00.000Z,2.4,5.83,3.8,3.39,4.38,0.693,240
2020-11-12T00:00:00.000Z,2.4,6.53,3.67,3.23,4.13,0.626,209
2020-11-13T00:00:00.000Z,2.23,6.57,4.4,3.9,4.83,0.767,230
2020-11-14T00:00:00.000Z,2.33,8.1,4.57,4.03,5.43,0.886,239
2020-11-15T00:00:00.000Z,1.35,5.09,2.7,2.22,3.64,0.869,216
2020-11-16T00:00:00.000Z,0.8,4.75,1.9,1.49,3.1,0.964,217
2020-11-17T00:00:00.000Z,0.65,3.88,1.35,1.14,1.85,0.648,218
2020-11-18T00:00:00.000Z,1.12,4.68,2.58,2.08,3.2,0.745,243
2020-11-19T00:00:00.000Z,0.9,6,3.43,2.7,3.97,1.077,243
2020-11-20T00:00:00.000Z,0.37,2.5,1.1,0.8,1.3,0.347,260
2020-11-21T00:00:00.000Z,0.93,5.73,1.93,1.43,2.9,0.988,233
2020-11-22T00:00:00.000Z,1.3,7.13,3.37,2.17,4.03,1.17,227
2020-11-23T00:00:00.000Z,1.73,6.93,3.67,2.92,4.4,1.113,211
2020-11-24T00:00:00.000Z,2.7,8.73,5.17,4.22,6.02,1.328,209
